   1.730000   46.926049   71.384768   12.459180   12.194715 
   1.740000   47.050641   71.506715   12.359506   11.997157 
   1.750000   47.174236   71.626687   12.260630   11.801180 
   1.760000   47.296842   71.744698   12.162545   11.606771 
   1.770000   47.418468   71.860766   12.065245   11.413917 
   1.780000   47.539120   71.974905   11.968723   11.222605 
   1.790000   47.658807   72.087131   11.872973   11.032824 
   1.800000   47.777537   72.197460   11.777989   10.844562 
   1.810000   47.895317   72.305905   11.683765   10.657805 
   1.820000   48.012154   72.412483   11.590295   10.472543 
   1.830000   48.128057   72.517209   11.497573   10.288763 
   1.840000   48.243033   72.620096   11.405592   10.106452 
   1.850000   48.357089   72.721161   11.314348    9.925601 
   1.860000   48.470233   72.820417   11.223833    9.746196 
   1.870000   48.582471   72.917879   11.134042    9.568226 
   1.880000   48.693811   73.013561   11.044970    9.391681 
   1.890000   48.804261   73.107478   10.956610    9.216547 
   1.900000   48.913827   73.199643   10.868957    9.042815 
   1.910000   49.022517   73.290071   10.782006    8.870472 
   1.920000   49.130337   73.378776   10.695749    8.699509 
   1.930000   49.237294   73.465771   10.610183    8.529912 
   1.940000   49.343396   73.551070   10.525302    8.361673 
   1.950000   49.448649   73.634687   10.441100    8.194780 
   1.960000   49.553060   73.716635   10.357571    8.029222 
   1.970000   49.656636   73.796927   10.274710    7.864988 
   1.980000   49.759383   73.875577   10.192513    7.702068 
   1.990000   49.861308   73.952598   10.110972    7.540451 
   2.000000   49.962418   74.028002   10.030085    7.380128 
   2.010000   50.062719   74.101803    9.949844    7.221087 
   2.020000   50.162217   74.174014    9.870245    7.063318 
   2.030000   50.260919   74.244648    9.791283    6.906811 
   2.040000   50.358832   74.313716    9.712953    6.751557 
   2.050000   50.455962   74.381231    9.635249    6.597545 
   2.060000   50.552314   74.447207    9.558167    6.444764 
   2.070000   50.647896   74.511654    9.481702    6.293206 
   2.080000   50.742713   74.574586    9.405848    6.142860 
   2.090000   50.836772   74.636015    9.330602    5.993718 
   2.100000   50.930078   74.695952    9.255957    5.845768 
   2.110000   51.022637   74.754410    9.181909    5.699002 
   2.120000   51.114456   74.811400    9.108454    5.553410 
   2.130000   51.205541   74.866934    9.035586    5.408982 
   2.140000   51.295897   74.921024    8.963302    5.265710 
   2.150000   51.385530   74.973681    8.891595    5.123585 
   2.160000   51.474446   75.024917    8.820462    4.982596 
   2.170000   51.562650   75.074743    8.749899    4.842735 
   2.180000   51.650149   75.123170    8.679900    4.703993 
   2.190000   51.736948   75.170210    8.610460    4.566362 
   2.200000   51.823053   75.215874    8.541577    4.429831 
   2.210000   51.908469   75.260172    8.473244    4.294392 
   2.220000   51.993201   75.303116    8.405458    4.160037 
   2.230000   52.077256   75.344716    8.338214    4.026757 
   2.240000   52.160638   75.384984    8.271509    3.894543 
   2.250000   52.243353   75.423929    8.205337    3.763386 
   2.260000   52.325406   75.461563    8.139694    3.633279 
   2.270000   52.406803   75.497896    8.074576    3.504213 
   2.280000   52.487549   75.532938    8.009980    3.376179 
   2.290000   52.567649   75.566700    7.945900    3.249170 
   2.300000   52.647108   75.599191    7.882333    3.123176 
   2.310000   52.725931   75.630423    7.819274    2.998191 
   2.320000   52.804124   75.660405    7.756720    2.874205 
   2.330000   52.881691   75.689147    7.694666    2.751212 
   2.340000   52.958638   75.716659    7.633109    2.629202 
   2.350000   53.034969   75.742951    7.572044    2.508168 
   2.360000   53.110689   75.768033    7.511468    2.388103 
   2.370000   53.185804   75.791914    7.451376    2.268998 
   2.380000   53.260318   75.814604    7.391765    2.150846 
   2.390000   53.334235   75.836112    7.332631    2.033640 
   2.400000   53.407562   75.856449    7.273970    1.917370 
   2.410000   53.480301   75.875623    7.215778    1.802031 
   2.420000   53.552459   75.893643    7.158052    1.687615 
   2.430000   53.624040   75.910519    7.100787    1.574114 
   2.440000   53.695047   75.926260    7.043981    1.461521 
   2.450000   53.765487   75.940875    6.987629    1.349829 
   2.460000   53.835363   75.954374    6.931728    1.239031 
