  60.000000   13.200000  660.000249  278.553389   50.000019  -45.397471 
  60.000000   13.300000  665.000251  274.013642   50.000019  -46.397471 
  60.000000   13.400000  670.000253  269.373895   50.000019  -47.397471 
  60.000000   13.500000  675.000255  264.634148   50.000019  -48.397471 
  60.000000   13.600000  680.000257  259.794401   50.000019  -49.397471 
  60.000000   13.700000  685.000258  254.854654   50.000019  -50.397471 
  60.000000   13.800000  690.000260  249.814907   50.000019  -51.397471 
  60.000000   13.900000  695.000262  244.675160   50.000019  -52.397471 
  60.000000   14.000000  700.000264  239.435413   50.000019  -53.397471 
  60.000000   14.100000  705.000266  234.095666   50.000019  -54.397471 
  60.000000   14.200000  710.000268  228.655919   50.000019  -55.397471 
  60.000000   14.300000  715.000270  223.116172   50.000019  -56.397471 
  60.000000   14.400000  720.000272  217.476425   50.000019  -57.397471 
  60.000000   14.500000  725.000274  211.736678   50.000019  -58.397471 
  60.000000   14.600000  730.000275  205.896930   50.000019  -59.397471 
  60.000000   14.700000  735.000277  199.957183   50.000019  -60.397471 
  60.000000   14.800000  740.000279  193.917436   50.000019  -61.397471 
  60.000000   14.900000  745.000281  187.777689   50.000019  -62.397471 
  60.000000   15.000000  750.000283  181.537942   50.000019  -63.397471 
  60.000000   15.100000  755.000285  175.198195   50.000019  -64.397471 
  60.000000   15.200000  760.000287  168.758448   50.000019  -65.397471 
  60.000000   15.300000  765.000289  162.218701   50.000019  -66.397471 
  60.000000   15.400000  770.000291  155.578954   50.000019  -67.397471 
  60.000000   15.500000  775.000292  148.839207   50.000019  -68.397471 
  60.000000   15.600000  780.000294  141.999460   50.000019  -69.397471 
  60.000000   15.700000  785.000296  135.059713   50.000019  -70.397471 
  60.000000   15.800000  790.000298  128.019966   50.000019  -71.397471 
  60.000000   15.900000  795.000300  120.880219   50.000019  -72.397471 
  60.000000   16.000000  800.000302  113.640472   50.000019  -73.397471 
  60.000000   16.100000  805.000304  106.300725   50.000019  -74.397471 
  60.000000   16.200000  810.000306   98.860978   50.000019  -75.397471 
  60.000000   16.300000  815.000308   91.321231   50.000019  -76.397471 
  60.000000   16.400000  820.000309   83.681484   50.000019  -77.397471 
  60.000000   16.500000  825.000311   75.941737   50.000019  -78.397471 
  60.000000   16.600000  830.000313   68.101989   50.000019  -79.397471 
  60.000000   16.700000  835.000315   60.162242   50.000019  -80.397471 
  60.000000   16.800000  840.000317   52.122495   50.000019  -81.397471 
  60.000000   16.900000  845.000319   43.982748   50.000019  -82.397471 
  60.000000   17.000000  850.000321   35.743001   50.000019  -83.397471 
  60.000000   17.100000  855.000323   27.403254   50.000019  -84.397471 
  60.000000   17.200000  860.000325   18.963507   50.000019  -85.397471 
  60.000000   17.300000  865.000326   10.423760   50.000019  -86.397471 
  60.000000   17.400000  870.000328    1.784013   50.000019  -87.397471 
  75.000000    0.000000    0.000000    0.000000   25.881931   96.592576 
  75.000000    0.100000    2.588193    9.659258   25.881931   95.592576 
  75.000000    0.200000    5.176386   19.218515   25.881931   94.592576 
  75.000000    0.300000    7.764579   28.677773   25.881931   93.592576 
  75.000000    0.400000   10.352772   38.037030   25.881931   92.592576 
  75.000000    0.500000   12.940965   47.296288   25.881931   91.592576 
  75.000000    0.600000   15.529158   56.455545   25.881931   90.592576 
  75.000000    0.700000   18.117352   65.514803   25.881931   89.592576 
  75.000000    0.800000   20.705545   74.474060   25.881931   88.592576 
  75.000000    0.900000   23.293738   83.333318   25.881931   87.592576 
  75.000000    1.000000   25.881931   92.092576   25.881931   86.592576 
  75.000000    1.100000   28.470124  100.751833   25.881931   85.592576 
  75.000000    1.200000   31.058317  109.311091   25.881931   84.592576 
  75.000000    1.300000   33.646510  117.770348   25.881931   83.592576 
  75.000000    1.400000   36.234703  126.129606   25.881931   82.592576 
  75.000000    1.500000   38.822896  134.388863   25.881931   81.592576 
  75.000000    1.600000   41.411089  142.548121   25.881931   80.592576 
  75.000000    1.700000   43.999282  150.607378   25.881931   79.592576 
  75.000000    1.800000   46.587475  158.566636   25.881931   78.592576 
  75.000000    1.900000   49.175669  166.425894   25.881931   77.592576 
  75.000000    2.000000   51.763862  174.185151   25.881931   76.592576 
  75.000000    2.100000   54.352055  181.844409   25.881931   75.592576 
  75.000000    2.200000   56.940248  189.403666   25.881931   74.592576 
  75.000000    2.300000   59.528441  196.862924   25.881931   73.592576 
  75.000000    2.400000   62.116634  204.222181   25.881931   72.592576 
  75.000000    2.500000   64.704827  211.481439   25.881931   71.592576 
  75.000000    2.600000   67.293020  218.640697   25.881931   70.592576 
  75.000000    2.700000   69.881213  225.699954   25.881931   69.592576 
  75.000000    2.800000   72.469406  232.659212   25.881931   68.592576 
  75.000000    2.900000   75.057599  239.518469   25.881931   67.592576 
  75.000000    3.000000   77.645792  246.277727   25.881931   66.592576 
  75.000000    3.100000   80.233986  252.936984   25.881931   65.592576 
  75.000000    3.200000   82.822179  259.496242   25.881931   64.592576 
  75.000000    3.300000   85.410372  265.955499   25.881931   63.592576 
  75.000000    3.400000   87.998565  272.314757   25.881931   62.592576 
  75.000000    3.500000   90.586758  278.574015   25.881931   61.592576 
  75.000000    3.600000   93.174951  284.733272   25.881931   60.592576 
  75.000000    3.700000   95.763144  290.792530   25.881931   59.592576 
  75.000000    3.800000   98.351337  296.751787   25.881931   58.592576 
  75.000000    3.900000  100.939530  302.611045   25.881931   57.592576 
  75.000000    4.000000  103.527723  308.370302   25.881931   56.592576 
  75.000000    4.100000  106.115916  314.029560   25.881931   55.592576 
  75.000000    4.200000  108.704109  319.588817   25.881931   54.592576 
  75.000000    4.300000  111.292303  325.048075   25.881931   53.592576 
  75.000000    4.400000  113.880496  330.407333   25.881931   52.592576 
  75.000000    4.500000  116.468689  335.666590   25.881931   51.592576 
  75.000000    4.600000  119.056882  340.825848   25.881931   50.592576 
  75.000000    4.700000  121.645075  345.885105   25.881931   49.592576 
  75.000000    4.800000  124.233268  350.844363   25.881931   48.592576 
  75.000000    4.900000  126.821461  355.703620   25.881931   47.592576 
  75.000000    5.000000  129.409654  360.462878   25.881931   46.592576 
  75.000000    5.100000  131.997847  365.122135   25.881931   45.592576 
  75.000000    5.200000  134.586040  369.681393   25.881931   44.592576 
  75.000000    5.300000  137.174233  374.140651   25.881931   43.592576 
  75.000000    5.400000  139.762426  378.499908   25.881931   42.592576 
  75.000000    5.500000  142.350619  382.759166   25.881931   41.592576 
  75.000000    5.600000  144.938813  386.918423   25.881931   40.592576 
  75.000000    5.700000  147.527006  390.977681   25.881931   39.592576 
  75.000000    5.800000  150.115199  394.936938   25.881931   38.592576 
  75.000000    5.900000  152.703392  398.796196   25.881931   37.592576 
  75.000000    6.000000  155.291585  402.555453   25.881931   36.592576 
  75.000000    6.100000  157.879778  406.214711   25.881931   35.592576 
  75.000000    6.200000  160.467971  409.773969   25.881931   34.592576 
  75.000000    6.300000  163.056164  413.233226   25.881931   33.592576 
  75.000000    6.400000  165.644357  416.592484   25.881931   32.592576 
  75.000000    6.500000  168.232550  419.851741   25.881931   31.592576 
  75.000000    6.600000  170.820743  423.010999   25.881931   30.592576 
  75.000000    6.700000  173.408936  426.070256   25.881931   29.592576 
  75.000000    6.800000  175.997130  429.029514   25.881931   28.592576 
  75.000000    6.900000  178.585323  431.888772   25.881931   27.592576 
  75.000000    7.000000  181.173516  434.648029   25.881931   26.592576 
  75.000000    7.100000  183.761709  437.307287   25.881931   25.592576 
  75.000000    7.200000  186.349902  439.866544   25.881931   24.592576 
  75.000000    7.300000  188.938095  442.325802   25.881931   23.592576 
  75.000000    7.400000  191.526288  444.685059   25.881931   22.592576 
  75.000000    7.500000  194.114481  446.944317   25.881931   21.592576 
  75.000000    7.600000  196.702674  449.103574   25.881931   20.592576 
  75.000000    7.700000  199.290867  451.162832   25.881931   19.592576 
  75.000000    7.800000  201.879060  453.122090   25.881931   18.592576 
  75.000000    7.900000  204.467253  454.981347   25.881931   17.592576 
  75.000000    8.000000  207.055447  456.740605   25.881931   16.592576 
  75.000000    8.100000  209.643640  458.399862   25.881931   15.592576 
  75.000000    8.200000  212.231833  459.959120   25.881931   14.592576 
  75.000000    8.300000  214.820026  461.418377   25.881931   13.592576 
  75.000000    8.400000  217.408219  462.777635   25.881931   12.592576 
  75.000000    8.500000  219.996412  464.036892   25.881931   11.592576 
  75.000000    8.600000  222.584605  465.196150   25.881931   10.592576 
  75.000000    8.700000  225.172798  466.255408   25.881931    9.592576 
  75.000000    8.800000  227.760991  467.214665   25.881931    8.592576 
  75.000000    8.900000  230.349184  468.073923   25.881931    7.592576 
  75.000000    9.000000  232.937377  468.833180   25.881931    6.592576 
  75.000000    9.100000  235.525570  469.492438   25.881931    5.592576 
  75.000000    9.200000  238.113764  470.051695   25.881931    4.592576 
  75.000000    9.300000  240.701957  470.510953   25.881931    3.592576 
  75.000000    9.400000  243.290150  470.870210   25.881931    2.592576 
  75.000000    9.500000  245.878343  471.129468   25.881931    1.592576 
  75.000000    9.600000  248.466536  471.288726   25.881931    0.592576 
  75.000000    9.700000  251.054729  471.347983   25.881931   -0.407424 
  75.000000    9.800000  253.642922  471.307241   25.881931   -1.407424 
  75.000000    9.900000  256.231115  471.166498   25.881931   -2.407424 
  75.000000   10.000000  258.819308  470.925756   25.881931   -3.407424 
  75.000000   10.100000  261.407501  470.585013   25.881931   -4.407424 
  75.000000   10.200000  263.995694  470.144271   25.881931   -5.407424 
  75.000000   10.300000  266.583887  469.603528   25.881931   -6.407424 
  75.000000   10.400000  269.172080  468.962786   25.881931   -7.407424 
  75.000000   10.500000  271.760274  468.222044   25.881931   -8.407424 
  75.000000   10.600000  274.348467  467.381301   25.881931   -9.407424 
  75.000000   10.700000  276.936660  466.440559   25.881931  -10.407424 
  75.000000   10.800000  279.524853  465.399816   25.881931  -11.407424 
  75.000000   10.900000  282.113046  464.259074   25.881931  -12.407424 
  75.000000   11.000000  284.701239  463.018331   25.881931  -13.407424 
  75.000000   11.100000  287.289432  461.677589   25.881931  -14.407424 
  75.000000   11.200000  289.877625  460.236847   25.881931  -15.407424 
  75.000000   11.300000  292.465818  458.696104   25.881931  -16.407424 
  75.000000   11.400000  295.054011  457.055362   25.881931  -17.407424 
  75.000000   11.500000  297.642204  455.314619   25.881931  -18.407424 
  75.000000   11.600000  300.230397  453.473877   25.881931  -19.407424 
  75.000000   11.700000  302.818591  451.533134   25.881931  -20.407424 
  75.000000   11.800000  305.406784  449.492392   25.881931  -21.407424 
  75.000000   11.900000  307.994977  447.351649   25.881931  -22.407424 
  75.000000   12.000000  310.583170  445.110907   25.881931  -23.407424 
  75.000000   12.100000  313.171363  442.770165   25.881931  -24.407424 
  75.000000   12.200000  315.759556  440.329422   25.881931  -25.407424 
  75.000000   12.300000  318.347749  437.788680   25.881931  -26.407424 
  75.000000   12.400000  320.935942  435.147937   25.881931  -27.407424 
  75.000000   12.500000  323.524135  432.407195   25.881931  -28.407424 
  75.000000   12.600000  326.112328  429.566452   25.881931  -29.407424 
  75.000000   12.700000  328.700521  426.625710   25.881931  -30.407424 
  75.000000   12.800000  331.288714  423.584967   25.881931  -31.407424 
  75.000000   12.900000  333.876908  420.444225   25.881931  -32.407424 
  75.000000   13.000000  336.465101  417.203483   25.881931  -33.407424 
  75.000000   13.100000  339.053294  413.862740   25.881931  -34.407424 
  75.000000   13.200000  341.641487  410.421998   25.881931  -35.407424 
  75.000000   13.300000  344.229680  406.881255   25.881931  -36.407424 
  75.000000   13.400000  346.817873  403.240513   25.881931  -37.407424 
  75.000000   13.500000  349.406066  399.499770   25.881931  -38.407424 
  75.000000   13.600000  351.994259  395.659028   25.881931  -39.407424 
  75.000000   13.700000  354.582452  391.718285   25.881931  -40.407424 
  75.000000   13.800000  357.170645  387.677543   25.881931  -41.407424 
  75.000000   13.900000  359.758838  383.536801   25.881931  -42.407424 
  75.000000   14.000000  362.347031  379.296058   25.881931  -43.407424 
  75.000000   14.100000  364.935224  374.955316   25.881931  -44.407424 
  75.000000   14.200000  367.523418  370.514573   25.881931  -45.407424 
  75.000000   14.300000  370.111611  365.973831   25.881931  -46.407424 
  75.000000   14.400000  372.699804  361.333088   25.881931  -47.407424 
  75.000000   14.500000  375.287997  356.592346   25.881931  -48.407424 
  75.000000   14.600000  377.876190  351.751603   25.881931  -49.407424 
  75.000000   14.700000  380.464383  346.810861   25.881931  -50.407424 
  75.000000   14.800000  383.052576  341.770119   25.881931  -51.407424 
  75.000000   14.900000  385.640769  336.629376   25.881931  -52.407424 
  75.000000   15.000000  388.228962  331.388634   25.881931  -53.407424 
  75.000000   15.100000  390.817155  326.047891   25.881931  -54.407424 
  75.000000   15.200000  393.405348  320.607149   25.881931  -55.407424 
  75.000000   15.300000  395.993541  315.066406   25.881931  -56.407424 
  75.000000   15.400000  398.581735  309.425664   25.881931  -57.407424 
  75.000000   15.500000  401.169928  303.684921   25.881931  -58.407424 
  75.000000   15.600000  403.758121  297.844179   25.881931  -59.407424 
  75.000000   15.700000  406.346314  291.903437   25.881931  -60.407424 
  75.000000   15.800000  408.934507  285.862694   25.881931  -61.407424 
  75.000000   15.900000  411.522700  279.721952   25.881931  -62.407424 
  75.000000   16.000000  414.110893  273.481209   25.881931  -63.407424 
  75.000000   16.100000  416.699086  267.140467   25.881931  -64.407424 
  75.000000   16.200000  419.287279  260.699724   25.881931  -65.407424 
  75.000000   16.300000  421.875472  254.158982   25.881931  -66.407424 
  75.000000   16.400000  424.463665  247.518240   25.881931  -67.407424 
  75.000000   16.500000  427.051858  240.777497   25.881931  -68.407424 
  75.000000   16.600000  429.640052  233.936755   25.881931  -69.407424 
  75.000000   16.700000  432.228245  226.996012   25.881931  -70.407424 
  75.000000   16.800000  434.816438  219.955270   25.881931  -71.407424 
  75.000000   16.900000  437.404631  212.814527   25.881931  -72.407424 
  75.000000   17.000000  439.992824  205.573785   25.881931  -73.407424 
  75.000000   17.100000  442.581017  198.233042   25.881931  -74.407424 
  75.000000   17.200000  445.169210  190.792300   25.881931  -75.407424 
  75.000000   17.300000  447.757403  183.251558   25.881931  -76.407424 
  75.000000   17.400000  450.345596  175.610815   25.881931  -77.407424 
  75.000000   17.500000  452.933789  167.870073   25.881931  -78.407424 
  75.000000   17.600000  455.521982  160.029330   25.881931  -79.407424 
  75.000000   17.700000  458.110175  152.088588   25.881931  -80.407424 
  75.000000   17.800000  460.698369  144.047845   25.881931  -81.407424 
  75.000000   17.900000  463.286562  135.907103   25.881931  -82.407424 
  75.000000   18.000000  465.874755  127.666360   25.881931  -83.407424 
  75.000000   18.100000  468.462948  119.325618   25.881931  -84.407424 
  75.000000   18.200000  471.051141  110.884876   25.881931  -85.407424 
  75.000000   18.300000  473.639334  102.344133   25.881931  -86.407424 
  75.000000   18.400000  476.227527   93.703391   25.881931  -87.407424 
  75.000000   18.500000  478.815720   84.962648   25.881931  -88.407424 
  75.000000   18.600000  481.403913   76.121906   25.881931  -89.407424 
  75.000000   18.700000  483.992106   67.181163   25.881931  -90.407424 
  75.000000   18.800000  486.580299   58.140421   25.881931  -91.407424 
  75.000000   18.900000  489.168492   48.999678   25.881931  -92.407424 
  75.000000   19.000000  491.756685   39.758936   25.881931  -93.407424 
  75.000000   19.100000  494.344879   30.418194   25.881931  -94.407424 
  75.000000   19.200000  496.933072   20.977451   25.881931  -95.407424 
  75.000000   19.300000  499.521265   11.436709   25.881931  -96.407424 
  75.000000   19.400000  502.109458    1.795966   25.881931  -97.407424 
  90.000000    0.000000    0.000000    0.000000    0.000033  100.000000 
  90.000000    0.100000    0.000003   10.000000    0.000033   99.000000 
  90.000000    0.200000    0.000007   19.900000    0.000033   98.000000 
  90.000000    0.300000    0.000010   29.700000    0.000033   97.000000 
  90.000000    0.400000    0.000013   39.400000    0.000033   96.000000 
  90.000000    0.500000    0.000016   49.000000    0.000033   95.000000 
  90.000000    0.600000    0.000020   58.500000    0.000033   94.000000 
  90.000000    0.700000    0.000023   67.900000    0.000033   93.000000 
  90.000000    0.800000    0.000026   77.200000    0.000033   92.000000 
  90.000000    0.900000    0.000029   86.400000    0.000033   91.000000 
  90.000000    1.000000    0.000033   95.500000    0.000033   90.000000 
  90.000000    1.100000    0.000036  104.500000    0.000033   89.000000 
  90.000000    1.200000    0.000039  113.400000    0.000033   88.000000 
  90.000000    1.300000    0.000042  122.200000    0.000033   87.000000 
  90.000000    1.400000    0.000046  130.900000    0.000033   86.000000 
  90.000000    1.500000    0.000049  139.500000    0.000033   85.000000 
  90.000000    1.600000    0.000052  148.000000    0.000033   84.000000 
  90.000000    1.700000    0.000056  156.400000    0.000033   83.000000 
  90.000000    1.800000    0.000059  164.700000    0.000033   82.000000 
  90.000000    1.900000    0.000062  172.900000    0.000033   81.000000 
  90.000000    2.000000    0.000065  181.000000    0.000033   80.000000 
  90.000000    2.100000    0.000069  189.000000    0.000033   79.000000 
  90.000000    2.200000    0.000072  196.900000    0.000033   78.000000 
  90.000000    2.300000    0.000075  204.700000    0.000033   77.000000 
  90.000000    2.400000    0.000078  212.400000    0.000033   76.000000 
  90.000000    2.500000    0.000082  220.000000    0.000033   75.000000 
  90.000000    2.600000    0.000085  227.500000    0.000033   74.000000 
  90.000000    2.700000    0.000088  234.900000    0.000033   73.000000 
  90.000000    2.800000    0.000092  242.200000    0.000033   72.000000 
  90.000000    2.900000    0.000095  249.400000    0.000033   71.000000 
  90.000000    3.000000    0.000098  256.500000    0.000033   70.000000 
  90.000000    3.100000    0.000101  263.500000    0.000033   69.000000 
  90.000000    3.200000    0.000105  270.400000    0.000033   68.000000 
  90.000000    3.300000    0.000108  277.200000    0.000033   67.000000 
  90.000000    3.400000    0.000111  283.900000    0.000033   66.000000 
  90.000000    3.500000    0.000114  290.500000    0.000033   65.000000 
  90.000000    3.600000    0.000118  297.000000    0.000033   64.000000 
  90.000000    3.700000    0.000121  303.400000    0.000033   63.000000 
  90.000000    3.800000    0.000124  309.700000    0.000033   62.000000 
  90.000000    3.900000    0.000127  315.900000    0.000033   61.000000 
  90.000000    4.000000    0.000131  322.000000    0.000033   60.000000 
  90.000000    4.100000    0.000134  328.000000    0.000033   59.000000 
  90.000000    4.200000    0.000137  333.900000    0.000033   58.000000 
  90.000000    4.300000    0.000141  339.700000    0.000033   57.000000 
  90.000000    4.400000    0.000144  345.400000    0.000033   56.000000 
  90.000000    4.500000    0.000147  351.000000    0.000033   55.000000 
  90.000000    4.600000    0.000150  356.500000    0.000033   54.000000 
  90.000000    4.700000    0.000154  361.900000    0.000033   53.000000 
  90.000000    4.800000    0.000157  367.200000    0.000033   52.000000 
  90.000000    4.900000    0.000160  372.400000    0.000033   51.000000 
  90.000000    5.000000    0.000163  377.500000    0.000033   50.000000 
  90.000000    5.100000    0.000167  382.500000    0.000033   49.000000 
  90.000000    5.200000    0.000170  387.400000    0.000033   48.000000 
  90.000000    5.300000    0.000173  392.200000    0.000033   47.000000 
  90.000000    5.400000    0.000176  396.900000    0.000033   46.000000 
  90.000000    5.500000    0.000180  401.500000    0.000033   45.000000 
  90.000000    5.600000    0.000183  406.000000    0.000033   44.000000 
  90.000000    5.700000    0.000186  410.400000    0.000033   43.000000 
  90.000000    5.800000    0.000190  414.700000    0.000033   42.000000 
  90.000000    5.900000    0.000193  418.900000    0.000033   41.000000 
  90.000000    6.000000    0.000196  423.000000    0.000033   40.000000 
  90.000000    6.100000    0.000199  427.000000    0.000033   39.000000 
  90.000000    6.200000    0.000203  430.900000    0.000033   38.000000 
  90.000000    6.300000    0.000206  434.700000    0.000033   37.000000 
  90.000000    6.400000    0.000209  438.400000    0.000033   36.000000 
  90.000000    6.500000    0.000212  442.000000    0.000033   35.000000 
  90.000000    6.600000    0.000216  445.500000    0.000033   34.000000 
  90.000000    6.700000    0.000219  448.900000    0.000033   33.000000 
  90.000000    6.800000    0.000222  452.200000    0.000033   32.000000 
  90.000000    6.900000    0.000225  455.400000    0.000033   31.000000 
  90.000000    7.000000    0.000229  458.500000    0.000033   30.000000 
  90.000000    7.100000    0.000232  461.500000    0.000033   29.000000 
  90.000000    7.200000    0.000235  464.400000    0.000033   28.000000 
  90.000000    7.300000    0.000239  467.200000    0.000033   27.000000 
  90.000000    7.400000    0.000242  469.900000    0.000033   26.000000 
  90.000000    7.500000    0.000245  472.500000    0.000033   25.000000 
  90.000000    7.600000    0.000248  475.000000    0.000033   24.000000 
  90.000000    7.700000    0.000252  477.400000    0.000033   23.000000 
  90.000000    7.800000    0.000255  479.700000    0.000033   22.000000 
  90.000000    7.900000    0.000258  481.900000    0.000033   21.000000 
  90.000000    8.000000    0.000261  484.000000    0.000033   20.000000 
  90.000000    8.100000    0.000265  486.000000    0.000033   19.000000 
  90.000000    8.200000    0.000268  487.900000    0.000033   18.000000 
  90.000000    8.300000    0.000271  489.700000    0.000033   17.000000 
  90.000000    8.400000    0.000275  491.400000    0.000033   16.000000 
  90.000000    8.500000    0.000278  493.000000    0.000033   15.000000 
  90.000000    8.600000    0.000281  494.500000    0.000033   14.000000 
  90.000000    8.700000    0.000284  495.900000    0.000033   13.000000 
  90.000000    8.800000    0.000288  497.200000    0.000033   12.000000 
  90.000000    8.900000    0.000291  498.400000    0.000033   11.000000 
  90.000000    9.000000    0.000294  499.500000    0.000033   10.000000 
  90.000000    9.100000    0.000297  500.500000    0.000033    9.000000 
  90.000000    9.200000    0.000301  501.400000    0.000033    8.000000 
  90.000000    9.300000    0.000304  502.200000    0.000033    7.000000 
  90.000000    9.400000    0.000307  502.900000    0.000033    6.000000 
  90.000000    9.500000    0.000310  503.500000    0.000033    5.000000 
  90.000000    9.600000    0.000314  504.000000    0.000033    4.000000 
  90.000000    9.700000    0.000317  504.400000    0.000033    3.000000 
  90.000000    9.800000    0.000320  504.700000    0.000033    2.000000 
  90.000000    9.900000    0.000324  504.900000    0.000033    1.000000 
  90.000000   10.000000    0.000327  505.000000    0.000033   -0.000000 
  90.000000   10.100000    0.000330  505.000000    0.000033   -1.000000 
  90.000000   10.200000    0.000333  504.900000    0.000033   -2.000000 
  90.000000   10.300000    0.000337  504.700000    0.000033   -3.000000 
  90.000000   10.400000    0.000340  504.400000    0.000033   -4.000000 
  90.000000   10.500000    0.000343  504.000000    0.000033   -5.000000 
  90.000000   10.600000    0.000346  503.500000    0.000033   -6.000000 
  90.000000   10.700000    0.000350  502.900000    0.000033   -7.000000 
  90.000000   10.800000    0.000353  502.200000    0.000033   -8.000000 
  90.000000   10.900000    0.000356  501.400000    0.000033   -9.000000 
  90.000000   11.000000    0.000359  500.500000    0.000033  -10.000000 
  90.000000   11.100000    0.000363  499.500000    0.000033  -11.000000 
  90.000000   11.200000    0.000366  498.400000    0.000033  -12.000000 
  90.000000   11.300000    0.000369  497.200000    0.000033  -13.000000 
  90.000000   11.400000    0.000373  495.900000    0.000033  -14.000000 
  90.000000   11.500000    0.000376  494.500000    0.000033  -15.000000 
  90.000000   11.600000    0.000379  493.000000    0.000033  -16.000000 
  90.000000   11.700000    0.000382  491.400000    0.000033  -17.000000 
  90.000000   11.800000    0.000386  489.700000    0.000033  -18.000000 
  90.000000   11.900000    0.000389  487.900000    0.000033  -19.000000 
  90.000000   12.000000    0.000392  486.000000    0.000033  -20.000000 
  90.000000   12.100000    0.000395  484.000000    0.000033  -21.000000 
  90.000000   12.200000    0.000399  481.900000    0.000033  -22.000000 
  90.000000   12.300000    0.000402  479.700000    0.000033  -23.000000 
  90.000000   12.400000    0.000405  477.400000    0.000033  -24.000000 
  90.000000   12.500000    0.000408  475.000000    0.000033  -25.000000 
  90.000000   12.600000    0.000412  472.500000    0.000033  -26.000000 
  90.000000   12.700000    0.000415  469.900000    0.000033  -27.000000 
  90.000000   12.800000    0.000418  467.200000    0.000033  -28.000000 
  90.000000   12.900000    0.000422  464.400000    0.000033  -29.000000 
  90.000000   13.000000    0.000425  461.500000    0.000033  -30.000000 
  90.000000   13.100000    0.000428  458.500000    0.000033  -31.000000 
  90.000000   13.200000    0.000431  455.400000    0.000033  -32.000000 
  90.000000   13.300000    0.000435  452.200000    0.000033  -33.000000 
  90.000000   13.400000    0.000438  448.900000    0.000033  -34.000000 
  90.000000   13.500000    0.000441  445.500000    0.000033  -35.000000 
  90.000000   13.600000    0.000444  442.000000    0.000033  -36.000000 
  90.000000   13.700000    0.000448  438.400000    0.000033  -37.000000 
  90.000000   13.800000    0.000451  434.700000    0.000033  -38.000000 
  90.000000   13.900000    0.000454  430.900000    0.000033  -39.000000 
  90.000000   14.000000    0.000458  427.000000    0.000033  -40.000000 
  90.000000   14.100000    0.000461  423.000000    0.000033  -41.000000 
  90.000000   14.200000    0.000464  418.900000    0.000033  -42.000000 
  90.000000   14.300000    0.000467  414.700000    0.000033  -43.000000 
  90.000000   14.400000    0.000471  410.400000    0.000033  -44.000000 
  90.000000   14.500000    0.000474  406.000000    0.000033  -45.000000 
  90.000000   14.600000    0.000477  401.500000    0.000033  -46.000000 
  90.000000   14.700000    0.000480  396.900000    0.000033  -47.000000 
  90.000000   14.800000    0.000484  392.200000    0.000033  -48.000000 
  90.000000   14.900000    0.000487  387.400000    0.000033  -49.000000 
  90.000000   15.000000    0.000490  382.500000    0.000033  -50.000000 
  90.000000   15.100000    0.000493  377.500000    0.000033  -51.000000 
  90.000000   15.200000    0.000497  372.400000    0.000033  -52.000000 
  90.000000   15.300000    0.000500  367.200000    0.000033  -53.000000 
  90.000000   15.400000    0.000503  361.900000    0.000033  -54.000000 
  90.000000   15.500000    0.000507  356.500000    0.000033  -55.000000 
  90.000000   15.600000    0.000510  351.000000    0.000033  -56.000000 
  90.000000   15.700000    0.000513  345.400000    0.000033  -57.000000 
  90.000000   15.800000    0.000516  339.700000    0.000033  -58.000000 
  90.000000   15.900000    0.000520  333.900000    0.000033  -59.000000 
  90.000000   16.000000    0.000523  328.000000    0.000033  -60.000000 
  90.000000   16.100000    0.000526  322.000000    0.000033  -61.000000 
  90.000000   16.200000    0.000529  315.900000    0.000033  -62.000000 
  90.000000   16.300000    0.000533  309.700000    0.000033  -63.000000 
  90.000000   16.400000    0.000536  303.400000    0.000033  -64.000000 
  90.000000   16.500000    0.000539  297.000000    0.000033  -65.000000 
  90.000000   16.600000    0.000542  290.500000    0.000033  -66.000000 
  90.000000   16.700000    0.000546  283.900000    0.000033  -67.000000 
  90.000000   16.800000    0.000549  277.200000    0.000033  -68.000000 
  90.000000   16.900000    0.000552  270.400000    0.000033  -69.000000 
  90.000000   17.000000    0.000556  263.500000    0.000033  -70.000000 
  90.000000   17.100000    0.000559  256.500000    0.000033  -71.000000 
  90.000000   17.200000    0.000562  249.400000    0.000033  -72.000000 
  90.000000   17.300000    0.000565  242.200000    0.000033  -73.000000 
  90.000000   17.400000    0.000569  234.900000    0.000033  -74.000000 
  90.000000   17.500000    0.000572  227.500000    0.000033  -75.000000 
  90.000000   17.600000    0.000575  220.000000    0.000033  -76.000000 
  90.000000   17.700000    0.000578  212.400000    0.000033  -77.000000 
  90.000000   17.800000    0.000582  204.700000    0.000033  -78.000000 
  90.000000   17.900000    0.000585  196.900000    0.000033  -79.000000 
  90.000000   18.000000    0.000588  189.000000    0.000033  -80.000000 
  90.000000   18.100000    0.000591  181.000000    0.000033  -81.000000 
  90.000000   18.200000    0.000595  172.900000    0.000033  -82.000000 
  90.000000   18.300000    0.000598  164.700000    0.000033  -83.000000 
  90.000000   18.400000    0.000601  156.400000    0.000033  -84.000000 
  90.000000   18.500000    0.000605  148.000000    0.000033  -85.000000 
  90.000000   18.600000    0.000608  139.500000    0.000033  -86.000000 
  90.000000   18.700000    0.000611  130.900000    0.000033  -87.000000 
  90.000000   18.800000    0.000614  122.200000    0.000033  -88.000000 
  90.000000   18.900000    0.000618  113.400000    0.000033  -89.000000 
  90.000000   19.000000    0.000621  104.500000    0.000033  -90.000000 
  90.000000   19.100000    0.000624   95.500000    0.000033  -91.000000 
